"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
317553,"April 4, 2015","New York",Brooklyn,"Sterling Place",0,1,N/A
317966,"April 4, 2015",Illinois,Chicago,"6500 block of South Marshfield",1,0,N/A
320851,"April 4, 2015","New Mexico",Blanco,"Navajo Dam Rd",0,1,N/A
318075,"April 4, 2015",Louisiana,Shreveport,"4300 block of Ledbetter St.",1,0,N/A
317621,"April 3, 2015",Illinois,Chicago,"5100 block of South Champlain Avenue",0,1,N/A
317616,"April 3, 2015",Illinois,Chicago,"10300 block of South Wallace Street",0,1,N/A
317228,"April 3, 2015",Georgia,Smyrna,"5100 block of South Cobb Drive",0,1,N/A
317486,"April 3, 2015",Maryland,Baltimore,"2000 block of Hollins Street",0,2,N/A
318725,"April 3, 2015","North Carolina","Rural Hall","2100 block of Memorial Industrial School Road",1,0,N/A
316683,"April 2, 2015",Kentucky,Florence,"Lacresta Dr",0,1,N/A
317711,"April 2, 2015",Missouri,"Saint Louis","1300 block of Shawmut Place",0,2,N/A
317360,"April 2, 2015",Illinois,Freeport,"514 S. Chicago",0,1,N/A
316795,"April 2, 2015",Maryland,Baltimore,"1900 block of West Lanvale Street",0,5,N/A
317091,"April 2, 2015",California,"Santa Ana","1000 block of North Van Ness Avenue",0,1,N/A
317718,"April 2, 2015",Missouri,"Saint Peters","1600 block of McQuade Dr",0,1,N/A
316809,"April 2, 2015",Pennsylvania,Philadelphia,"2500 block of W Jefferson St",0,2,N/A
318753,"April 2, 2015",Texas,Mckinney,"Eldorado Parkway and S. Stonebridge Dr.",1,0,N/A
318246,"April 1, 2015",Alabama,Ozark,"300 block of Blake Drive",0,1,N/A
316401,"April 1, 2015",Georgia,Savannah,"1300 block of East 39th Street",0,1,N/A
316456,"April 1, 2015",Illinois,Chicago,"3000 block of West 71st Street",1,0,N/A
322892,"April 1, 2015","New York",Brooklyn,"9204 Avenue K",0,1,N/A
316469,"April 1, 2015",Illinois,Chicago,"9900 block of South Peoria",0,1,N/A
316145,"April 1, 2015",California,Hawthorne,"14200 block of Kornblum Ave",2,1,N/A
316223,"March 31, 2015","West Virginia",Charleston,"MacCorkle Avenue",0,1,N/A
315567,"March 31, 2015",Tennessee,Nashville,"2300 block of Rosa L. Parks Boulevard",0,2,N/A
316010,"March 31, 2015",Florida,Tampa,"3100 block of 25th Avenue",0,2,N/A
316052,"March 31, 2015",Pennsylvania,Philadelphia,"1200 block of Christian St",0,1,N/A
315951,"March 31, 2015",Illinois,Chicago,"1200 block of West 57th Street",1,0,N/A
316227,"March 31, 2015",Minnesota,Minneapolis,"2200 block of 13th Avenue South",1,0,N/A
316394,"March 31, 2015",Georgia,Columbus,"700 block of Winston Road",0,1,N/A
315838,"March 31, 2015",Kentucky,Louisville,"4000 block of Brenda Drive",0,2,N/A
315305,"March 30, 2015",Michigan,Flint,"600 block of Barrie Avenue",0,1,N/A
316001,"March 30, 2015",Florida,Miami,"Northwest 19th Terrace",0,1,N/A
315244,"March 30, 2015",Ohio,Dayton,"1200 block of Randolph Street",0,1,N/A
315246,"March 30, 2015",Ohio,Springfield,"1400 block of Highland Avenue",0,1,N/A
315183,"March 30, 2015",Florida,"Fort Myers","3600 block of Seminole Avenue",1,0,N/A
315173,"March 30, 2015",Florida,Miami,"3600 SW 17th Terrace",2,1,N/A
315460,"March 30, 2015",Pennsylvania,Philadelphia,"116 N Vodges St",0,1,N/A
314759,"March 29, 2015",Tennessee,Knoxville,"100 block of Hiawassee Ave",0,1,N/A
315085,"March 29, 2015",California,"Los Angeles","State University Drive and Campus Road",0,2,N/A
315169,"March 29, 2015","North Carolina",Wadesboro,"299 Jim Hanna Ln",1,0,N/A
314578,"March 29, 2015",Indiana,Indianapolis,"8939 E 38th St",0,1,N/A
314368,"March 28, 2015",Illinois,Quincy,"1100 block of North 5th",1,0,N/A
314328,"March 28, 2015",Alaska,Anchorage,"1230 West 27th Avenue",0,1,N/A
315114,"March 28, 2015",California,"San Diego","100 block of 29th Street",0,2,N/A
315536,"March 28, 2015",Illinois,Champaign,"1700 block of Clover Lane",0,1,N/A
314705,"March 28, 2015",Utah,Millcreek,"4050 South and 300 East",0,1,N/A
314483,"March 28, 2015",Illinois,Chicago,"7000 block of South Laflin",0,1,N/A
314000,"March 27, 2015",Georgia,Atlanta,"600 block of McAfee Street",0,1,N/A
314675,"March 27, 2015",Louisiana,"West Monroe","Oliece Street",0,2,N/A
313493,"March 27, 2015",Virginia,Richmond,"2100 block of Creighton Road",1,1,N/A
314402,"March 27, 2015","District of Columbia",Washington,"58 P St SE",0,1,N/A
313629,"March 26, 2015",Michigan,Detroit,"16500 block of Chandler Park Drive",0,1,N/A
314592,"March 26, 2015",Alabama,Selma,"Race Street",0,1,N/A
313935,"March 26, 2015",Georgia,Augusta,"Conklin Avenue",0,1,N/A
312996,"March 26, 2015",Arizona,Phoenix,"44th Street and Southern Avenue",0,1,N/A
313572,"March 26, 2015",Pennsylvania,Philadelphia,"2000 block of E Cambria St",1,0,N/A
312837,"March 25, 2015",Michigan,"Grand Rapids","500 block of Crosby Street NW",0,1,N/A
313165,"March 25, 2015",Michigan,"Muskegon Heights","East Keating Avenue and Leahy Street",0,1,N/A
312484,"March 25, 2015",Michigan,Southfield,"23000 block of Lake Ravines Drive",0,1,N/A
312452,"March 25, 2015",Indiana,Indianapolis,"1800 block of West Minnesota Street",0,1,N/A
312892,"March 25, 2015",Florida,"Saint Cloud","16000 block of Bachmann Avenue",2,1,N/A
312434,"March 24, 2015",Florida,Miami,"2000 block of Northwest 18th Terrace",1,1,N/A
312427,"March 24, 2015",Florida,Miami,"1900 block of Northwest 4th Court",1,1,N/A
312779,"March 24, 2015",Delaware,Wilmington,"600 block of W. 4th St.",0,1,N/A
317139,"March 24, 2015",Pennsylvania,Harrisburg,"500 block of Camp Street",0,1,N/A
312505,"March 24, 2015",Washington,Tukwila,"100 block of Andover Park West",0,1,N/A
312480,"March 24, 2015",Virginia,Richmond,"3100 block of Enslow Avenue",0,1,N/A
311779,"March 23, 2015",Michigan,Detroit,"Minock and Tireman",0,1,N/A
311717,"March 23, 2015",Illinois,Chicago,"3700 block of South Wabash Avenue",0,1,N/A
311704,"March 23, 2015",Illinois,Chicago,"3800 block of South Michigan Avenue",0,1,N/A
312348,"March 23, 2015",Missouri,"Saint Louis","1000 block of South Tucker Boulevard",0,2,N/A
311543,"March 23, 2015",Illinois,Chicago,"5800 block of South King Drive",0,1,N/A
312367,"March 23, 2015",Pennsylvania,Monroeville,"200 block of Trefoil Court",1,0,N/A
311038,"March 22, 2015",Tennessee,Alcoa,"Cherry Street",0,1,N/A
311424,"March 22, 2015",Washington,Seattle,"Marine Avenue Southwest and Alki Avenue Southwest",0,1,N/A
310930,"March 22, 2015",Illinois,Chicago,"2200 block of North Narragansett Avenue",0,1,N/A
311242,"March 22, 2015",Illinois,Chicago,"1700 block of North McVicker Avenue",0,1,N/A
310960,"March 22, 2015",Pennsylvania,Philadelphia,"3500 block of Janney St",0,1,N/A
311399,"March 22, 2015",Virginia,Richmond,"Dinwiddie Ave",0,1,N/A
311348,"March 22, 2015","New Mexico",Albuquerque,"10140 Lomas NE",1,6,N/A
310586,"March 21, 2015","New Hampshire",Manchester,"91 West Street",0,1,N/A
310995,"March 21, 2015","Rhode Island",Providence,"Camp Street and Cypress Street",0,1,N/A
