"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
848610,"May 21, 2017",Wisconsin,Appleton,"535 W. College Ave",1,1,N/A
848252,"May 20, 2017","North Carolina",Charlotte,"1800 block of Maribel Ave",0,1,N/A
848931,"May 20, 2017",Oklahoma,"Oklahoma City","NW 23rd and MacArthur Blvd",0,1,N/A
848008,"May 20, 2017",Georgia,Atlanta,"E Paces Ferry",0,1,N/A
852706,"May 20, 2017",Georgia,Macon,"2200 block of Gray Hwy",0,0,N/A
848014,"May 20, 2017",Georgia,Atlanta,"Gresham Road",0,1,N/A
848546,"May 19, 2017",Mississippi,Rienzi,"400 block of MS-456",1,0,N/A
847428,"May 19, 2017",Arkansas,Hensley,"Oak Rd",1,0,N/A
849835,"May 19, 2017",Nevada,"Las Vegas","2000 block of Linden Ave",0,1,N/A
847739,"May 18, 2017",Texas,Dallas,"4000 block of S Walton Walker Rd",1,0,N/A
846671,"May 18, 2017",Illinois,Chicago,"2600 block of West Jackson",0,0,N/A
847292,"May 18, 2017",Ohio,Cleveland,"9200 block of Hough Ave",0,0,N/A
850096,"May 18, 2017",Florida,Sarasota,"Leonard Reid Ave and 32nd St",1,0,N/A
847345,"May 18, 2017",Texas,Cypress,"19200 block of Juergen Rd",1,0,N/A
850001,"May 18, 2017",Georgia,Lilburn,"Rockbridge Road",0,0,N/A
848208,"May 17, 2017",Wisconsin,Milwaukee,"3000 block of S California",0,1,N/A
846938,"May 17, 2017",Texas,Houston,"Tidwell and Mesa",0,1,N/A
845873,"May 16, 2017",Tennessee,Memphis,"5100 block of Horn Lake Road",0,1,N/A
846480,"May 16, 2017",Ohio,Barnesville,"Franklin St",0,3,N/A
857094,"May 16, 2017","South Carolina",Orangeburg,"Mount Carmel Road",0,0,N/A
845335,"May 16, 2017",Pennsylvania,Philadelphia,"4800 block of Palethorp St",0,1,N/A
846232,"May 16, 2017","South Carolina",Cameron,N/A,0,0,N/A
845140,"May 16, 2017",Nevada,"Las Vegas","2880 S Decatur Blvd",1,0,N/A
846845,"May 15, 2017",Nevada,"Las Vegas","1401 N Rainbow Blvd",0,1,N/A
846055,"May 15, 2017",Arizona,Topock,N/A,0,1,N/A
844741,"May 15, 2017",Florida,Miami,"97 NW 54th St",0,1,N/A
845046,"May 15, 2017",Tennessee,"Beech Bluff","East Laurel Rd",0,0,N/A
845029,"May 15, 2017",Wisconsin,Madison,"613 Bram St",0,0,N/A
844873,"May 15, 2017",Texas,Texarkana,"3500 block of Magnolia St",1,0,N/A
843433,"May 14, 2017",Tennessee,Memphis,"1277 E Shelby Dr",1,1,N/A
843984,"May 14, 2017",Indiana,Indianapolis,"3800 block of W Michigan",1,0,N/A
847015,"May 14, 2017",Ohio,Cleveland,"W 31st Pl and Woodbine Ave",0,0,N/A
843404,"May 14, 2017",Colorado,"Colorado Springs","2000 block of N Academy Blvd",1,0,N/A
844034,"May 14, 2017",California,Fairfield,"2100 block of N Texas St",0,1,N/A
843625,"May 14, 2017",Louisiana,Monroe,LA-594,1,0,N/A
843738,"May 14, 2017","South Carolina",Woodruff,N/A,0,0,N/A
843112,"May 14, 2017",Missouri,"Kansas City","4000 block of 69th St",1,1,N/A
843632,"May 14, 2017",Georgia,Macon,"2765 Lakeshore Dr",1,1,N/A
846615,"May 13, 2017",Oklahoma,"Oklahoma City","1028 N MacArthur",0,0,N/A
842509,"May 13, 2017",Vermont,Burlington,"Williston Rd",0,0,N/A
842454,"May 13, 2017",Illinois,Chicago,"400 block of North Halsted",0,1,N/A
842857,"May 12, 2017",Washington,Lynnwood,"5900 Block of 177th St SW",0,2,N/A
842467,"May 12, 2017",Florida,Miami,"2700 block of Southwest 3rd Street",0,1,N/A
842193,"May 12, 2017",Maryland,Baltimore,"1200 block of Bloomfield Ave",1,0,N/A
841462,"May 11, 2017","North Carolina",Wilmington,"5727 Wisteria Ln",0,0,N/A
841255,"May 11, 2017",Missouri,"Blue Springs","2900 block of W 3rd St",0,0,N/A
841335,"May 11, 2017",Tennessee,Greeneville,"500 block of Rufe Taylor Rd",0,0,N/A
841705,"May 11, 2017",Kentucky,"East Bernstadt","Hensley Rd",0,0,N/A
845973,"May 10, 2017",Texas,"Round Rock","2681 Gattis School Rd",0,0,N/A
843490,"May 10, 2017",Colorado,Montrose,"N Ute Ave and N 6th St",0,0,N/A
840171,"May 10, 2017",Alabama,Birmingham,"3100 block of 31st Avenue North",1,0,N/A
840735,"May 10, 2017",Illinois,Chicago,"5300 block of S Pulaski",0,1,N/A
840211,"May 10, 2017",Missouri,"Saint Louis","4500 N Broadway",0,1,N/A
840524,"May 10, 2017",Virginia,Catawba,"Catawba Valley Dr and Newport Rd",1,0,N/A
839459,"May 9, 2017",Alabama,Hartselle,"5601 Highway 31 S",1,0,N/A
839807,"May 9, 2017",Iowa,"Des Moines","1100 block of 12th Street",0,1,N/A
839686,"May 9, 2017",Pennsylvania,Chester,"9th and Parker",0,0,N/A
840379,"May 9, 2017",Nevada,"Las Vegas","6090 S Durango Blvd",0,1,N/A
840307,"May 9, 2017",Florida,Orlando,"S Orange Blossom Trail",0,1,N/A
839705,"May 9, 2017","South Carolina","North Charleston","2444 Melville Rd",0,0,N/A
839228,"May 9, 2017",Texas,Houston,"3700 block of Crandon Street",1,3,N/A
841372,"May 9, 2017",Indiana,Jeffersonville,"1501 E 10th St",0,0,N/A
841050,"May 9, 2017",Arkansas,"Hot Springs National Park (Hot Springs)","1204 Central Ave",0,2,N/A
843041,"May 9, 2017",Oklahoma,"Grady (county)",N/A,0,0,N/A
842404,"May 9, 2017",Ohio,Dayton,"800 block of Dow St",0,0,N/A
840699,"May 9, 2017",Nevada,"Las Vegas","3630 E Owens",0,1,N/A
1139578,"May 8, 2017","South Carolina",Beaufort,"Vanita Dr",0,2,N/A
838791,"May 8, 2017",Ohio,Dayton,"2700 Miamisburg Centerville Rd",0,1,N/A
1076456,"May 7, 2017","New York",Buffalo,"Holt St",1,0,N/A
839008,"May 7, 2017",Oklahoma,"Oklahoma City","1500 block of N Independence Ave",0,1,N/A
839214,"May 7, 2017",Arkansas,"Little Rock","5 Clifton Dr",0,1,N/A
838626,"May 7, 2017","North Carolina",Charlotte,"1500 block of Willow Park Drive",0,1,N/A
838484,"May 7, 2017",Arizona,Glendale,"Hayward Street",0,0,N/A
839183,"May 7, 2017",California,Riverside,"3500 block of Timothy Way",1,0,N/A
837718,"May 6, 2017","North Carolina",Lincolnton,"2600 block of Painter Lane",1,0,N/A
839082,"May 6, 2017",Indiana,"New Castle","7200 block of S. CR 200W",0,0,N/A
838012,"May 6, 2017",Tennessee,Memphis,"6153 Macon Rd",1,0,N/A
837890,"May 6, 2017",Nevada,"Las Vegas","2650 Las Vegas Blvd S",1,1,N/A
839115,"May 6, 2017",California,Ridgecrest,"1566 S Nolan St",1,0,N/A
838732,"May 6, 2017",Ohio,Greenville,"3500 block of Jaysville-St Johns Rd",0,0,N/A
837536,"May 6, 2017",Texas,Houston,"400 block of Glenburnie",2,1,N/A
839086,"May 6, 2017",Missouri,"Saint Louis","4500 block of Dr Martin Luther King Dr",0,1,N/A
838640,"May 6, 2017",Georgia,Lyons,"State Street",1,0,N/A
861644,"May 6, 2017","New York",Tonawanda,"39 Ohara Rd",0,0,N/A
838097,"May 6, 2017",Texas,Mesquite,"1400 block of Springwood Drive",1,0,N/A
839209,"May 6, 2017",Arkansas,"Little Rock","7700 Scott Hamilton",0,0,N/A
841569,"May 5, 2017",Pennsylvania,Walnutport,"300 block of E Breadfruit Dr",0,0,N/A
837308,"May 5, 2017",Nevada,"Las Vegas","4111 Boulder Hwy",0,0,N/A
836618,"May 5, 2017",Mississippi,Pearl,"South Pearson Road",0,1,N/A
840832,"May 5, 2017",Michigan,Harrison,"500 block of South Main Street",0,0,N/A
840223,"May 5, 2017",Florida,"Cape Coral","2808 SW 36th Terrace",0,0,N/A
839203,"May 5, 2017",Arkansas,"Little Rock","2068 S Maple St",0,0,N/A
839180,"May 5, 2017",California,Redding,"1012 Layton Rd",1,0,N/A
836191,"May 4, 2017",Florida,Orlando,"5755 Rosebriar Way",0,1,N/A
842343,"May 3, 2017",Connecticut,Berlin,"1861 Berlin Turnpike",0,0,N/A
835479,"May 3, 2017",Texas,Arlington,"6507 S Cooper Street",2,0,N/A
834861,"May 3, 2017",Florida,Jacksonville,"1400 block of Mc Conihe St",0,1,N/A
836179,"May 3, 2017",Florida,Sarasota,"2800 block of Indianwood Way",0,0,N/A
835669,"May 3, 2017","West Virginia",Clarksburg,"250 Emily Dr",0,0,N/A
836536,"May 3, 2017","North Carolina",Boone,"193 Green Street",0,1,N/A
835143,"May 2, 2017",Texas,Houston,Cliffmarshall,0,2,N/A
834136,"May 2, 2017",Kentucky,Louisville,"6600 block of Lucerne Ave",1,0,N/A
902038,"May 1, 2017","New Mexico",Albuquerque,"Candelaria Rd NE and San Mateo Blvd NE",0,0,N/A
834465,"May 1, 2017",Ohio,Batavia,"Park Meadow Dr",0,0,N/A
833911,"May 1, 2017",Florida,"Lake Worth","300 Block of N M St",0,1,N/A
835227,"May 1, 2017",California,"Chino Hills","13000 block of Gemstone Court",0,0,N/A
835058,"May 1, 2017",Montana,Butte,"10 block of Dewey Blvd",0,1,N/A
834724,"May 1, 2017",Michigan,"Benton Harbor","N Benton Center Rd and Red Arrow Hwy",1,0,N/A
832949,"May 1, 2017",Florida,"Port Saint Lucie","5502 NW East Torino Pky",0,2,N/A
832265,"April 30, 2017",Louisiana,Lafayette,"400 block of Jefferson St",1,2,N/A
835198,"April 30, 2017",Wisconsin,"Oak Creek","9420 S 20th St",0,0,N/A
832309,"April 30, 2017","South Carolina",Loris,"268 N Sea Green Rd",1,5,N/A
833263,"April 29, 2017",Florida,"Miramar Beach","12889 US-98",0,0,N/A
831956,"April 29, 2017",Florida,Leesburg,"3300 W Main St",1,1,N/A
831900,"April 29, 2017",Texas,"Fort Worth","8900 Randol Mill Rd",0,0,N/A
836481,"April 29, 2017",Oklahoma,Enid,"1600 block of Fowler St",0,1,N/A
835076,"April 28, 2017",Tennessee,Dunlap,"SR 28 and Dry Creek Rd",0,0,N/A
831214,"April 27, 2017",Pennsylvania,Plymouth,"94 High St",0,0,N/A
830143,"April 27, 2017",Florida,Orlando,"6100 Block of Edgebrook Dr",0,1,N/A
831529,"April 27, 2017",Virginia,"Newport News","12500 Warwick Blvd",0,0,N/A
833990,"April 27, 2017",Florida,Jacksonville,"Windergate Dr",0,0,N/A
831382,"April 27, 2017",California,Fairfield,"1712 West Texas Street",1,0,N/A
829865,"April 26, 2017",Arkansas,"Little Rock","6115 W. Markham St",1,2,N/A
829726,"April 26, 2017",Texas,"San Antonio","1600 block of W Olmos Dr",0,1,N/A
829664,"April 26, 2017",Florida,Miami,"7020 Northwest Fifth Place",1,0,N/A
830193,"April 26, 2017",Nevada,Reno,"800 Redfield Pkwy",1,1,N/A
830104,"April 26, 2017",Indiana,"Fort Wayne","3003 Oxford St",0,1,N/A
829454,"April 26, 2017",Nevada,"Las Vegas","Nellis Blvd and Las Vegas Blvd",0,1,N/A
832169,"April 26, 2017",Wisconsin,Waupun,"400 block of E Main St",0,0,N/A
831365,"April 26, 2017","New York",Brooklyn,"Patchen Ave and Van Buren St",0,1,N/A
828445,"April 25, 2017",Arizona,Tucson,"2200 block of W Oregon",1,0,N/A
828467,"April 25, 2017",Texas,"San Antonio","Timber Stream",0,0,N/A
829407,"April 25, 2017",Indiana,"South Bend","401 N Hickory Rd",0,0,N/A
829189,"April 25, 2017",California,Bakersfield,"212 Goodman St",0,1,N/A
829145,"April 25, 2017",Florida,Ocala,"18800 Block of SW 31st St",0,0,N/A
829309,"April 25, 2017","North Carolina",Jacksonville,"Delaney Drive",1,0,N/A
831295,"April 24, 2017",Kansas,Wichita,"2510 S West St",0,0,N/A
827709,"April 24, 2017",Missouri,"Saint Louis","509 Bates St",1,1,N/A
828905,"April 24, 2017",Florida,"Palm Beach Gardens (Riviera Beach)","1000 block of W 9th St",1,1,N/A
827984,"April 24, 2017",Texas,Dallas,"4500 block of W Kiest Blvd",1,2,N/A
884714,"April 24, 2017",Virginia,Richmond,"4000 block of North Ave",0,0,N/A
826798,"April 23, 2017",Ohio,Columbus,"1619 E Livingston Ave",0,1,N/A
827143,"April 23, 2017",Indiana,Griffith,"1800 block of N Arbogast St",0,2,N/A
829425,"April 23, 2017","New Jersey",Woodbridge,"Harrell Ave",0,0,N/A
827340,"April 23, 2017",Tennessee,Memphis,"2185 Winchester Rd",0,0,N/A
829039,"April 23, 2017","South Carolina",Spartanburg,"Sprouse Road",0,2,N/A
826818,"April 23, 2017","Rhode Island","Central Falls","4 King St",1,0,N/A
832133,"April 23, 2017",Colorado,"Grand Junction","300 block of Sunnyside Court",0,0,N/A
826948,"April 22, 2017",Pennsylvania,Blossburg,"200 Main St",0,1,N/A
826489,"April 22, 2017",Arkansas,Texarkana,"Miller Co Rd 952",0,1,N/A
827165,"April 22, 2017",Arizona,Tucson,"2800 block of East Manchester Street",0,1,N/A
826863,"April 22, 2017",Nevada,Reno,"850 N Virginia",0,0,N/A
827238,"April 21, 2017",Louisiana,Baker,"1700 block of Landry Dr",0,0,N/A
828099,"April 21, 2017",Ohio,Cleveland,"4709 Clark Ave",0,0,N/A
826206,"April 21, 2017",Pennsylvania,"Charleroi (North Charleroi)","Monongahela Ave",0,0,N/A
825504,"April 21, 2017",Illinois,Bloomington,"S Clayton St",0,1,N/A
825320,"April 20, 2017",Texas,"San Antonio","200 block of W High Ave",1,0,N/A
824890,"April 20, 2017",Alabama,Blountsville,"Page Rd",0,1,N/A
825853,"April 20, 2017",Kentucky,"Oak Grove","212 Auburn St",1,1,N/A
825863,"April 20, 2017",Tennessee,Nashville,"3101 Clarksville Pike",1,2,N/A
825857,"April 20, 2017",Florida,"Daytona Beach","722 Mason Ave",0,1,N/A
846305,"April 20, 2017","North Carolina",Durham,"1101 Lawson Street",0,3,N/A
824856,"April 19, 2017",Maine,Oakland,"233 Oak St",0,1,N/A
824389,"April 19, 2017",Mississippi,Jackson,"Chestnut St",0,1,N/A
825837,"April 19, 2017",Florida,Alachua,"16171 NW US 441",0,1,N/A
824261,"April 19, 2017",Florida,Ocala,"SW 3rd St and SE 20th Ave",0,1,N/A
823687,"April 18, 2017",Oklahoma,Lawton,"SW 5th and I Ave",1,0,N/A
823390,"April 18, 2017",Florida,Crestview,"2358 Susan Dr",0,1,N/A
823127,"April 18, 2017",Illinois,Chicago,"2100 block of South Tan Court",0,1,N/A
823633,"April 18, 2017",Pennsylvania,"Southampton (Holland)","50 block of N Marmic Dr",0,1,N/A
823598,"April 18, 2017",Texas,"Fort Worth","2900 block of Danube Ct",0,1,N/A
834504,"April 17, 2017",Texas,Odessa,"1700 block of E. 11th St.",0,0,N/A
822785,"April 17, 2017",Washington,Seattle,"100 block of Melrose Ave E",0,1,N/A
823393,"April 17, 2017",Florida,Parrish,"5700 block of Lexington Dr",0,0,N/A
823072,"April 17, 2017",Michigan,Detroit,"15700 Block of Gilchrist",0,0,N/A
823252,"April 17, 2017",Missouri,"Saint Louis","1500 block of S 13th St",0,1,N/A
822147,"April 17, 2017",Alabama,Tuscaloosa,"3500 block of Hargrove Road",1,1,N/A
824018,"April 17, 2017","South Carolina",Anderson,N/A,0,0,N/A
839370,"April 17, 2017",Florida,"Cedar Key","6351 SW 99 Court",0,1,N/A
822853,"April 17, 2017",Delaware,Dover,"820 Carvel Dr",0,3,N/A
822794,"April 16, 2017","South Carolina",Jefferson,"W Baker St",0,1,N/A
825152,"April 16, 2017",Oklahoma,Hooker,"Glaydas Street",0,0,N/A
822424,"April 16, 2017",Louisiana,Monroe,"1400 block of McGuire Ave",0,1,N/A
823240,"April 16, 2017",Pennsylvania,Corry,"E Main St",0,0,N/A
822705,"April 16, 2017",Nebraska,Omaha,"N 26th and Hamilton St",1,0,N/A
822167,"April 16, 2017",Louisiana,"New Orleans","1200 block of Spain St",0,1,N/A
821400,"April 15, 2017",Alabama,Birmingham,"1480 Center Point Pkwy",0,6,N/A
822661,"April 15, 2017",Florida,"Daytona Beach","640 Northern Rd",0,1,N/A
821418,"April 15, 2017",Massachusetts,Worcester,"25 Dawson Rd",0,2,N/A
821636,"April 15, 2017",Tennessee,Hermitage,"3960 Bell Rd",0,0,N/A
820810,"April 15, 2017",Washington,Tacoma,"5117 9th Ave NE",1,0,N/A
822196,"April 15, 2017",Louisiana,"New Orleans","7800 block of Sand Street",0,0,N/A
823896,"April 15, 2017",Georgia,Moultrie,"1908 First Ave SE",0,0,N/A
821025,"April 15, 2017",Florida,"Plant City","5501 Varn Rd",2,1,N/A
822807,"April 14, 2017",Wyoming,Casper,"Lincoln Ave",0,0,N/A
1078347,"April 14, 2017",Indiana,Gary,"1900 block of W 14th Ave",0,0,N/A
819875,"April 14, 2017",Pennsylvania,York,"200 block of W Maple St",1,0,N/A
820179,"April 14, 2017",Florida,"Mount Dora","2165 Old US Hwy 441",1,0,N/A
819718,"April 13, 2017",Kansas,Coffeyville,"208 S Maple St",3,0,N/A
818968,"April 13, 2017",Florida,"Port Saint Lucie","100 block of NW Catania Cir",0,0,N/A
820132,"April 13, 2017","North Carolina",Greenville,"121 Lakeview Terrace",0,1,N/A
818821,"April 13, 2017",Nevada,"Las Vegas","3655 E Sahara Ave",1,0,N/A
817880,"April 12, 2017",Ohio,Lakewood,"Grace and Franklin",0,1,N/A
818816,"April 12, 2017",Utah,Syracuse,"1850 S Bluffridge Dr",0,2,N/A
818810,"April 12, 2017",Alabama,Ozark,"CR 36",1,0,N/A
817650,"April 12, 2017",Delaware,Dover,"900 Block of W North St",0,1,N/A
819336,"April 12, 2017",Texas,Huntsville,"1900 block of Greenbriar Dr",1,1,N/A
817855,"April 11, 2017",Alabama,Mobile,"Butler Street",0,1,N/A
816295,"April 10, 2017",Missouri,"Saint Louis","3709 Nebraska Ave",0,1,N/A
817444,"April 10, 2017",Iowa,"Des Moines","305 E Watrous Avenue",0,1,N/A
816989,"April 10, 2017",California,"Fountain Valley","Holly Ave and Hewhope St",0,0,N/A
817726,"April 10, 2017",Ohio,Columbus,"2400 block of Dawnlight Av",0,1,N/A
816664,"April 10, 2017",Alabama,Bessemer,"3200 block of Dartmouth Ave",1,1,N/A
817561,"April 10, 2017","South Carolina",Easley,N/A,0,0,N/A
988916,"April 10, 2017",California,Rackerby,"Reed Ln",0,0,N/A
816349,"April 9, 2017",Virginia,Chesapeake,"4100 block of Emberhill Ln",2,0,N/A
815437,"April 9, 2017",Mississippi,"Olive Branch","14243 Burton Rd",2,1,N/A
815535,"April 9, 2017",Texas,Baytown,"2900 Block of Market St",0,1,N/A
815111,"April 8, 2017",Illinois,"Elmwood Park","7450 W Grand Ave",1,0,N/A
816000,"April 8, 2017",Louisiana,Zachary,N/A,0,0,N/A
816836,"April 8, 2017",Alabama,Mobile,"399 Azalea Road",0,0,N/A
814177,"April 7, 2017",Ohio,Cleveland,"700 block of East 160th St",0,1,N/A
814977,"April 7, 2017",Louisiana,"New Orleans","Reed Blvd and Curran Blvd",0,1,N/A
814206,"April 7, 2017",Tennessee,Jackson,"2239 N Hollywood Dr",0,1,N/A
814232,"April 7, 2017",Georgia,Valdosta,"Shanna Cir",0,0,N/A
814148,"April 7, 2017",Indiana,Indianapolis,"3600 block of Mill Run Cir",0,1,N/A
814700,"April 7, 2017",California,"Apple Valley","19341 Bear Valley Rd",0,1,N/A
818900,"April 7, 2017",Tennessee,Nashville,"2500 West End Ave",0,0,N/A
814896,"April 7, 2017",Oklahoma,Tulsa,"2409 S Maybelle Ave",0,1,N/A
814211,"April 7, 2017",Florida,"Daytona Beach","809 Lewis Dr",0,1,N/A
813345,"April 6, 2017",Arkansas,"Little Rock","6600 block of Pecan Ln",0,1,N/A
813009,"April 6, 2017",Texas,"Fort Worth","2512 N Edgewood Terrace",0,1,N/A
813163,"April 6, 2017",Arkansas,"Hot Springs National Park (Hot Springs)","600 block of Higdon Ferry Rd",1,1,N/A
812570,"April 5, 2017",Illinois,Chicago,"4800 block of S Lockwood Ave",0,2,N/A
814162,"April 5, 2017",Illinois,Elmhurst,"900 block of South Mitchell Av",0,0,N/A
816795,"April 5, 2017",Missouri,"Cape Girardeau","600 block of S Spring Ave",0,0,N/A
812116,"April 5, 2017","North Carolina","Winston Salem (Winston-salem)","2804 University Pkwy",1,1,N/A
812734,"April 5, 2017","West Virginia",Milton,"23000 block of Ashton Upland Rd",0,1,N/A
812085,"April 5, 2017",Indiana,"New Harmony","511 Main St",0,0,N/A
818076,"April 4, 2017",Missouri,Ozark,"6479 Fremont Rd",0,1,N/A
811377,"April 4, 2017",Alabama,Baileyton,"CR 1759",1,0,N/A
811588,"April 4, 2017","New York",Bronx,"655 E 230 St",0,1,N/A
812947,"April 4, 2017",Oklahoma,Sperry,N/A,0,0,N/A
813655,"April 4, 2017",Georgia,Canton,"Old Mill Rd",0,0,N/A
814396,"April 3, 2017",Maryland,Hagerstown,"200 block of Jefferson St",0,1,N/A
813518,"April 3, 2017",Arkansas,Austin,"10 Marie Lane",0,0,N/A
810991,"April 3, 2017",Pennsylvania,Pittsburgh,"400 block of Marshall Ave",0,1,N/A
812439,"April 3, 2017",Texas,Dallas,"8400 block of S Westmoreland",1,0,N/A
811145,"April 3, 2017",Louisiana,Shreveport,"500 block of E 66th St",1,1,N/A
818594,"April 3, 2017",Louisiana,"New Orleans","3200 block of Bienville St",0,1,N/A
810467,"April 3, 2017",Louisiana,"New Orleans","Iberville St and N Telemachus St",0,1,N/A
818355,"April 3, 2017",Kansas,Leavenworth,"2000 block of S 4th St",0,0,N/A
810136,"April 2, 2017",Michigan,Detroit,"4000 block of Marseilles St",0,1,N/A
810012,"April 2, 2017",Oregon,Portland,"NE 79th Avenue",0,0,N/A
812637,"April 2, 2017",Florida,"West Palm Beach","4300 Okeechobee Blvd",0,1,N/A
810353,"April 2, 2017",Georgia,Brunswick,"3807 Ogg Avenue",1,0,N/A
810228,"April 2, 2017",Washington,Lynnwood,"20829 WA 99",0,0,N/A
810005,"April 2, 2017",Texas,Houston,"10502 Bauman Rd",0,1,N/A
811894,"April 1, 2017","New Jersey","Rio Grande","Hirst Ave",0,0,N/A
809553,"April 1, 2017",Texas,Marshall,"707 E Grand Ave",0,2,N/A
809730,"April 1, 2017",Florida,Milton,"11411 Green Road",1,0,N/A
809256,"April 1, 2017",Maryland,Germantown,"11700 block of Tall Pines Drive",0,1,N/A
808554,"March 31, 2017",Florida,Tampa,"3705 Legacy Square",0,0,N/A
808644,"March 31, 2017",Florida,Orlando,"4523 N Pine Hills",0,1,N/A
808569,"March 31, 2017",Florida,"West Palm Beach","Palm Beach Lakes Blvd",0,1,N/A
809041,"March 31, 2017",Texas,Spring,"30000 block of Wisteria Trace Dr",0,0,N/A
857108,"March 31, 2017",Alabama,Huntsville,"3010 Brook Manor Dr",1,2,N/A
808759,"March 30, 2017",Ohio,Middletown,"Prospect Av",0,0,N/A
810004,"March 30, 2017",Florida,Jacksonville,"6401 Wilson Boulevard",0,0,N/A
814625,"March 30, 2017",Tennessee,Clinton,"Highland Dr",0,0,N/A
807294,"March 30, 2017",Nevada,"Las Vegas","7900 block of Brianna Cheerful",0,0,N/A
809120,"March 30, 2017",California,"Desert Hot Springs","12660 Palm Dr",0,1,N/A
808283,"March 30, 2017",Florida,Deltona,"1454 Digarmo Terrace",0,2,N/A
807305,"March 30, 2017",Utah,"Salt Lake City","731 S 300 E",1,1,N/A
806716,"March 29, 2017",Kentucky,Louisville,"1700 block of Bolling Ave",1,1,N/A
806725,"March 29, 2017",Kentucky,Louisville,"441 N 41st St",0,1,N/A
807355,"March 29, 2017",Texas,"San Antonio","300 block of Hidalgo St",0,2,N/A
806157,"March 29, 2017",Alabama,"Birmingham (Center Point)","2400 block of Ormand Dr",1,1,N/A
805985,"March 29, 2017",Ohio,"Cincinnati (Blue Ash)","10000 Alliance Rd",0,2,N/A
1071337,"March 29, 2017",Georgia,Griffin,"Willow Drive",0,1,N/A
805619,"March 28, 2017",Pennsylvania,"Pittsburgh (Penn Hills)","250 Aster Street",1,0,N/A
807677,"March 28, 2017","New Jersey","Plainfield (North Plainfield)","Walnut St",0,0,N/A
808276,"March 28, 2017",Florida,Orlando,"Herbert Ln",0,1,N/A
805943,"March 28, 2017",Wisconsin,Racine,"412 9th St",0,0,N/A
806318,"March 28, 2017",Texas,Houston,"Naylor St",0,1,N/A
805920,"March 28, 2017",Missouri,"Saint Louis (Ferguson)","2974 Coppercreek Rd",0,1,N/A
804659,"March 27, 2017",Oklahoma,"Broken Arrow","9176 S Clearview Dr",3,0,N/A
804519,"March 27, 2017",California,Bakersfield,"2801 Weedpatch Highway",0,1,N/A
807996,"March 27, 2017",Texas,Amarillo,"6th and S. Louisiana",0,1,N/A
805872,"March 26, 2017",Tennessee,Murfreesboro,"1660 Middle Tennessee Blvd",0,0,N/A
805836,"March 26, 2017",Tennessee,Athens,"Velma Rd",0,1,N/A
804787,"March 26, 2017",Georgia,Brunswick,"3214 Wisteria Ln",1,0,N/A
804764,"March 26, 2017","New York",Albany,"808 N Jefferson St",0,0,N/A
804643,"March 26, 2017",California,"Santa Ana","2601 Hotel Terrace",0,1,N/A
803318,"March 26, 2017",Tennessee,Memphis,"2200 block of Eldridge Avenue",0,1,N/A
803263,"March 26, 2017","North Carolina",Charlotte,"1900 block of Prospect Dr",0,2,N/A
805298,"March 26, 2017",California,Vallejo,"135 Carolina St",0,1,N/A
803675,"March 26, 2017",Ohio,Toledo,"700 block of Chesbrough Street",1,0,N/A
839971,"March 26, 2017",Oklahoma,Chickasha,N/A,0,0,N/A
806347,"March 26, 2017",Oklahoma,Tulsa,"E 4th St",0,0,N/A
803712,"March 25, 2017",Indiana,Bloomington,"200 block of S Hillsdale Ave",0,0,N/A
806434,"March 25, 2017",Minnesota,Rochester,"832 21st Ave SE",0,0,N/A
804388,"March 25, 2017",Indiana,Lexington,"5600 block of E. Johnny Johnson Road",1,0,N/A
805716,"March 25, 2017",Alabama,Brewton,"114 Phill Rd",0,0,N/A
803474,"March 25, 2017",Florida,Tampa,"14551 N 46th St",0,1,N/A
802570,"March 25, 2017",Tennessee,Springfield,"800 block of Kings Ln",0,1,N/A
803023,"March 25, 2017",Texas,Cypress,"18000 block of Harnett Dr",0,1,N/A
801786,"March 24, 2017",Pennsylvania,Middletown,"2495 E Harrisburg Pike",0,4,N/A
802875,"March 24, 2017",Texas,Houston,"7777 Katy Fwy",0,3,N/A
802518,"March 24, 2017",Louisiana,"Baton Rouge","12200 block of La Margie Ave",1,0,N/A
801718,"March 24, 2017",Pennsylvania,Philadelphia,"6100 block of Hegerman St",0,1,N/A
801991,"March 24, 2017",Florida,"Mount Dora","1500 block of North Clayton Street",0,1,N/A
803862,"March 24, 2017",Mississippi,Tupelo,"Deer Run Road",0,0,N/A
801467,"March 23, 2017",Colorado,"Colorado Springs (Fort Carson)","Funk Avenue",0,1,N/A
802593,"March 23, 2017",Alabama,Birmingham,"2500 block of 9th Court South",1,1,N/A
806170,"March 23, 2017",Michigan,Detroit,"300 block of Rosedale Ct",0,1,N/A
807993,"March 22, 2017","New Mexico",Albuquerque,N/A,0,0,N/A
800281,"March 22, 2017","North Carolina",Wilmington,"649 Julia Drive",1,0,N/A
810648,"March 22, 2017",Iowa,"Des Moines","1043 21st St",0,0,N/A
800838,"March 22, 2017",Texas,Tyler,"900 block of E Martin Luther King Blvd",0,1,N/A
831598,"March 22, 2017",Illinois,Chebanse,"5194 US-45",0,0,N/A
801025,"March 22, 2017",California,Burbank,"403 N Victory Blvd",0,0,N/A
802003,"March 22, 2017",Florida,"Daytona Beach","2156 S. Ridgewood Ave",0,1,N/A
