"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
564921,"May 23, 2016",Tennessee,Rutledge,"Lester Whitt Road",0,1,N/A
564460,"May 23, 2016",Kentucky,Louisville,"9000 block of Green Garden Court",1,0,N/A
567012,"May 23, 2016",Oklahoma,Tulsa,"7142 S. 92nd E Avenue",0,0,N/A
563917,"May 23, 2016","North Carolina",Wilson,"1907 Winoca Rd SW",1,0,N/A
564660,"May 23, 2016",Florida,"Spring Hill","Rio Vista Court",1,0,N/A
563991,"May 23, 2016","New York",Brooklyn,"Shepherd and Belmont Avenue",0,1,N/A
565991,"May 23, 2016",Oklahoma,Tulsa,"91st and Sheridan",1,0,N/A
564595,"May 23, 2016",Florida,"Lake Worth","Gulfstream Road",0,0,N/A
564525,"May 23, 2016",Florida,"Saint Petersburg (St Petersburg)","1205 Dr Martin Luther King Jr Street South",0,2,N/A
567432,"May 23, 2016","New York",Gloversville,"Eight Street and North Main",0,0,N/A
564388,"May 22, 2016",Oklahoma,Tulsa,"400 block of S. 120th East Ave",0,1,N/A
564193,"May 22, 2016",Arizona,Tucson,"5515 South Forgeus Avenue",0,1,N/A
563610,"May 22, 2016",Florida,Orlando,"2153 Americana Boulevard",0,1,N/A
824512,"May 22, 2016",Oklahoma,Tulsa,"11th and Garnett",0,1,N/A
563762,"May 21, 2016",Texas,Austin,"10599 N Lamar Blvd",0,0,N/A
564190,"May 21, 2016",Alaska,Soldotna,N/A,0,0,N/A
563187,"May 21, 2016",Ohio,Columbus,"100 block of Maynard Avenue",0,1,N/A
564900,"May 21, 2016",Tennessee,Murfreesboro,"Lascassas Pike",0,0,N/A
563590,"May 21, 2016",Mississippi,Jackson,"440 North Mill Street",1,0,N/A
563324,"May 21, 2016",Washington,Vancouver,"9711 NE 115th Ct.",0,2,N/A
563774,"May 20, 2016","North Carolina",Salemburg,"Honeycutt Rd",0,1,N/A
562965,"May 20, 2016",Kentucky,"Coxs Creek","J H Lyddane Rd",0,1,N/A
563664,"May 20, 2016",Montana,Billings,"2800 block of Providence Place",0,0,N/A
562997,"May 20, 2016","New York",Basom,"449 Shanks Road",0,1,N/A
563765,"May 20, 2016",Louisiana,"Port Allen",LA-415,1,0,N/A
564695,"May 20, 2016","North Carolina",Lumberton,"NC Highway 711 and Deep Branch Road",1,0,N/A
562401,"May 19, 2016","New Mexico",Albuquerque,"Wyoming and Candelaria Street",0,1,N/A
563781,"May 19, 2016",Georgia,Monticello,"Benton St",1,0,N/A
562186,"May 19, 2016",Florida,Miami,"50 Northeast 15th Street",0,1,N/A
564773,"May 19, 2016","South Carolina",Cassatt,"Drakeford Rd",0,0,N/A
561952,"May 19, 2016",Mississippi,Plantersville,"Co Rd 736",1,0,N/A
562004,"May 18, 2016",California,Rodeo,"Mariposa Ave and Napa Ave",1,0,N/A
561737,"May 18, 2016",Tennessee,Nashville,"Douglas Avenue and Ellington Parkway",0,0,N/A
562090,"May 18, 2016",Florida,"Plant City","4010 State Road 60",0,1,N/A
562559,"May 18, 2016","North Carolina",Wilmington,"1014 Hanover St.",0,2,N/A
804522,"May 18, 2016",California,Bakersfield,"2801 Weedpatch Highway",0,0,N/A
561202,"May 17, 2016",Pennsylvania,Philadelphia,"4600 block of Higbee Street",1,1,N/A
568586,"May 17, 2016","New York",Brooklyn,"West 10th Street and Highlawn Avenue",0,0,N/A
562597,"May 17, 2016",Tennessee,Cleveland,"Young Rd SE",0,0,N/A
574656,"May 17, 2016",Pennsylvania,Johnstown,"490 Central Avenue",0,1,N/A
560724,"May 17, 2016","New York",Schenectady,"10 Shirley Drive",0,3,N/A
560571,"May 16, 2016",Texas,Houston,"2101 Hayes Road",1,0,N/A
560178,"May 16, 2016",Indiana,Indianapolis,"6898 N Michigan Rd",0,1,N/A
560578,"May 16, 2016",Alabama,Arab,"Ruth Road",0,1,N/A
596098,"May 16, 2016",Texas,Houston,"6400 block of Bankside Drive",0,0,N/A
563155,"May 15, 2016",Florida,"Lake City","746 East Duval Street",0,0,N/A
562805,"May 15, 2016",Texas,Mesquite,"Rodeo Center Driver and Military Parkway",1,0,N/A
560582,"May 15, 2016",Texas,Odessa,"4600 block of Valleybrook Lane",1,0,N/A
560934,"May 15, 2016",Kentucky,Louisville,"4700 block of Valla Road",0,0,N/A
560893,"May 15, 2016",Florida,"Pompano Beach","2100 block of Northeast 3rd Avenue",0,1,N/A
560533,"May 15, 2016",Washington,Vancouver,"1501 E. Evergreen Blvd",0,0,N/A
560201,"May 15, 2016","Rhode Island","North Providence","1 Humbert St",1,1,N/A
559444,"May 14, 2016",Hawaii,Honolulu,"1128 Banyan Street",0,1,N/A
560101,"May 14, 2016",Florida,Brooksville,"9480 Country Road",0,0,N/A
559792,"May 14, 2016","South Carolina","North Charleston","7880 Dorchester Road",0,1,N/A
558500,"May 13, 2016",Florida,"Port Saint Lucie (Port St Lucie)","209 West Chapman Avenue",1,0,N/A
560392,"May 13, 2016",Texas,Abilene,"1400 block of Cedar St",0,2,N/A
559128,"May 13, 2016","New York",Redfield,"349 County Route 2",0,1,N/A
558419,"May 12, 2016",Alabama,Troy,"100 block of County Rd 3016",1,0,N/A
560995,"May 12, 2016",Indiana,Kokomo,"2200 block of North Buckeye",0,0,N/A
558127,"May 12, 2016",Tennessee,Eidson,"Gravely Valley Road",0,0,N/A
560927,"May 12, 2016",Kentucky,Louisville,"San Jose Avenue",0,0,N/A
557838,"May 12, 2016",California,"Los Angeles (Hollywood)","6800 block of Laurel Canyon Boulevard",0,0,N/A
558248,"May 12, 2016",Texas,Dallas,"South Ledbetter Drive",2,1,N/A
559439,"May 12, 2016",Oklahoma,Sulphur,US-177,0,1,N/A
558236,"May 12, 2016","North Carolina",Oriental,"Highway 55",0,1,N/A
557450,"May 11, 2016",Florida,Loxahatchee,"16400 block of Grand National Avenue",0,0,N/A
558175,"May 11, 2016",Texas,Richmond,"18300 block of Mossy Creek Ln",1,0,N/A
558586,"May 11, 2016",Massachusetts,"Fall River","500 block of Plymouth Avenue",0,1,N/A
557639,"May 11, 2016",Alabama,Mobile,"Cherokee St and Halls Mill Rad",0,2,N/A
557343,"May 11, 2016",Texas,Houston,"2600 block of the 610 South Loop",1,0,N/A
556711,"May 10, 2016",Massachusetts,Taunton,"2 Galleria Mall Drive",1,0,N/A
556535,"May 10, 2016",Florida,Riverview,"9401 Highway 301",1,0,N/A
556876,"May 10, 2016",Ohio,Columbus,"Woolwich Court",0,1,N/A
557731,"May 10, 2016",Arizona,Phoenix,"2731 W Camelback Rd",1,0,N/A
557461,"May 10, 2016",Florida,"Port Saint Lucie","SE Lennard Rd and SE Avalon Rd",0,0,N/A
556501,"May 10, 2016",Kentucky,Lexington,"521 Kildare Court",0,1,N/A
557060,"May 10, 2016",Louisiana,"New Orleans","6300 block of Fontainebleu Drive",0,1,N/A
561121,"May 9, 2016",Kansas,Topeka,"2516 S.W. Bradbury",0,1,N/A
555482,"May 9, 2016",Texas,Houston,"12100 block of Oak Park Dr",1,0,N/A
556158,"May 9, 2016",Virginia,"Virginia Beach","314 16th St.",1,1,N/A
556631,"May 9, 2016",California,Walnut,"1569 Fairway Drive",0,0,N/A
822791,"May 8, 2016",Tennessee,Memphis,"900 block of Treadwell St",0,0,N/A
555319,"May 8, 2016",Florida,Deland,"Melodie Lane",0,1,N/A
556478,"May 8, 2016","New York",Massena,"250 Main Street",0,0,N/A
822763,"May 7, 2016",Delaware,Dover,"900 block of Janeka Lane",0,1,N/A
554836,"May 7, 2016",Texas,"League City","102 South State Highway 3",1,0,N/A
554784,"May 7, 2016",Mississippi,Vicksburg,"840 Culkin Rd",1,0,N/A
555409,"May 7, 2016","New Mexico","Belen (Rio Communities)","200 Garden Lane",2,0,N/A
555208,"May 7, 2016",Kentucky,Madisonville,I-69,0,1,N/A
554718,"May 7, 2016",Ohio,"Cincinnati (North College Hill)","6500 block of Betts Ave",0,1,N/A
821830,"May 6, 2016",Texas,Beaumont,"2200 block of North St",0,0,N/A
575678,"May 6, 2016",Connecticut,Farmington,N/A,0,0,N/A
555891,"May 6, 2016",Michigan,Detroit,"2000 block of Meadow Street",0,2,N/A
555008,"May 6, 2016",Texas,Mesquite,"3808 Towne Crossing Boulevard",0,1,N/A
553821,"May 5, 2016",Florida,Orlando,"600 block of Delhi Street",1,1,N/A
560714,"May 5, 2016",Ohio,Dayton,"5474 West Third St",0,0,N/A
556378,"May 5, 2016",Louisiana,"Baton Rouge","Airline Highway",0,0,N/A
553986,"May 5, 2016",Washington,"Seattle (Shoreline)","100 block of NE 174th St",0,1,N/A
553856,"May 4, 2016",Florida,Bradenton,"704 64th Avenue East",1,2,N/A
553409,"May 4, 2016",Florida,"Saint Petersburg (St Petersburg)","6681 58th Avenue North",1,0,N/A
553587,"May 4, 2016","South Carolina",Greenville,"Darlington Avenue",1,0,N/A
553883,"May 3, 2016",Massachusetts,Randolph,"254 North Main Street",0,0,N/A
1459769,"May 3, 2016",Illinois,"Saint Charles","400 block of Hunt Club Dr",0,0,N/A
639662,"May 3, 2016",Texas,Houston,"1511 Wirt Road",2,0,N/A
553188,"May 3, 2016",Tennessee,Memphis,"2200 block of Lamar Avenue",1,0,N/A
553346,"May 3, 2016",Tennessee,Rogersville,"Beechwood Hills Rd",1,0,N/A
1049075,"May 2, 2016",California,Fairfield,"N Texas St",0,3,N/A
551947,"May 2, 2016",Virginia,Abingdon,"600 block of West Main Street",0,1,N/A
551977,"May 2, 2016",Texas,Arlington,"4400 block of Southeast Green Oaks Boulevard",1,1,N/A
552248,"May 2, 2016",Texas,Houston,"7000 block of Cole Creek Drive",1,0,N/A
821970,"May 2, 2016",California,Taft,"611 Sixth St",0,0,N/A
552690,"May 2, 2016",Pennsylvania,Reading,"219 Buttonwood Street",1,0,N/A
821966,"May 2, 2016",Alabama,"Leesburg (Sand Rock)",N/A,0,0,N/A
552820,"May 1, 2016",Texas,Bacliff,"4100 block of Roberts Lane",1,0,N/A
554749,"May 1, 2016",Florida,"Lake Wales","222 State Road 60 East",0,0,N/A
553004,"May 1, 2016",Alabama,Mobile,N/A,0,0,N/A
551894,"May 1, 2016",Florida,Navarre,"9200 block of Quail Roost Drive",0,1,N/A
551878,"May 1, 2016",Florida,"Fernandina Beach","900 block of South 12th Street",0,0,N/A
551299,"April 30, 2016",Texas,Houston,"3100 block of Cedar Hill Lane",0,1,N/A
550803,"April 30, 2016",Texas,Dallas,"2400 block of Bickers Road",1,1,N/A
551781,"April 30, 2016",Louisiana,"New Orleans","Marigny Street and Agriculture Street",0,0,N/A
551525,"April 30, 2016",Texas,"Corpus Christi","6700 block of Whitewing",0,2,N/A
550972,"April 30, 2016",Florida,Brooksville,"1326 Brook Drive",0,0,N/A
552105,"April 30, 2016",Indiana,"New Albany","1000 block of Hidden Hollow",0,0,N/A
550836,"April 29, 2016",Massachusetts,Brockton,"16 Washburn Street",0,1,N/A
551041,"April 29, 2016",Ohio,Toledo,"Fernwood Avenue",0,0,N/A
821872,"April 28, 2016",Missouri,"Saint Joseph","2219 Jackson St",0,1,N/A
550810,"April 28, 2016",Texas,Dallas,"2614 Martin Luther King Jr. Blvd",1,0,N/A
550204,"April 28, 2016","North Carolina","Lexington (Arcadia)","Woodleen Court",1,0,N/A
550191,"April 28, 2016","North Carolina",Lowell,"Rankin Avenue",0,0,N/A
550024,"April 28, 2016",Washington,Monroe,"13700 block of Woods Lake Road",1,0,N/A
550021,"April 28, 2016",Illinois,Chicago,"3600 block of West 57th Place",0,1,N/A
821975,"April 28, 2016",Nebraska,Hastings,"Osage Avenue",0,1,N/A
549979,"April 27, 2016",Oregon,Ontario,"225 SW 4th Ave",0,1,N/A
549310,"April 27, 2016",Texas,Houston,"7700 block of Corporate Drive",0,2,N/A
549641,"April 27, 2016",Alabama,Talladega,"Creekside Circle",0,1,N/A
548525,"April 26, 2016",Tennessee,Chattanooga,"9126 Westminister Circle",0,1,N/A
549631,"April 26, 2016",Arkansas,"Hot Springs National Park (Hot Springs)","436 Broadway St",0,0,N/A
550094,"April 26, 2016","North Carolina","Lumber Bridge","1900 block of Chason Road",1,0,N/A
555019,"April 26, 2016",Georgia,Savannah,"E 35th Street",0,0,N/A
548299,"April 26, 2016",Pennsylvania,Philadelphia,"Princeton Avenue",0,1,N/A
547647,"April 25, 2016",Florida,Orlando,"401 North John Young Parkway",1,0,N/A
786442,"April 25, 2016",Georgia,Madison,"East Jefferson Street",1,0,N/A
548313,"April 25, 2016",Alabama,Citronelle,"AJ Mason Road and Brannon Road",1,0,N/A
548397,"April 25, 2016",Florida,Hialeah,"950 Southeast 12th Street",0,0,N/A
549815,"April 25, 2016",Tennessee,Athens,"County Road 172",1,0,N/A
546839,"April 24, 2016",Florida,"Winter Park","600 block of West Swoope Avenue",0,2,N/A
547335,"April 24, 2016","South Carolina",Columbia,"Bent Tree Ln",0,1,N/A
548892,"April 23, 2016",Mississippi,"Pass Christian","Kiln-Delisle Rd",0,0,N/A
547314,"April 23, 2016",Louisiana,Thibodaux,"107 Calumet St",0,2,N/A
546328,"April 23, 2016","West Virginia",Dunbar,"4030 West Washington Street",0,1,N/A
546221,"April 23, 2016","New York",Fredonia,"Liberty Street",0,1,N/A
547212,"April 23, 2016","North Carolina",Denton,"3377 Summerville Church Road",0,3,N/A
547574,"April 23, 2016",Mississippi,Corinth,"1500 Proper St",1,0,N/A
547115,"April 22, 2016",Illinois,Urbana,"1300 block of South Race Street",0,0,N/A
545525,"April 22, 2016",Ohio,Piketon,"4077 Union Hill Rd",8,0,N/A
545660,"April 22, 2016","New York",Brooklyn,"1004 Union Street",0,2,N/A
550887,"April 22, 2016",Alaska,Fairbanks,N/A,0,0,N/A
545665,"April 22, 2016",Texas,"Tomball (The Woodlands)","1360 Lake Woodlands Dr",0,0,N/A
547285,"April 22, 2016","North Carolina",Hudson,N/A,0,0,N/A
548089,"April 22, 2016",Missouri,"Kansas City","500 block of N.W. 55th Terrace",0,1,N/A
545901,"April 21, 2016",Washington,Spokane,"412 W. Sprague",0,1,N/A
820328,"April 21, 2016",Indiana,Elkhart,"54020 Violet Rd",0,0,N/A
545936,"April 21, 2016",Virginia,Richmond,"7700 block of Patterson Avenue",0,0,N/A
545702,"April 21, 2016","South Carolina",Gaston,"Sems Road",0,0,N/A
545291,"April 20, 2016",Connecticut,Bridgeport,"464 Beechmont Avenue",0,0,N/A
544514,"April 20, 2016",Ohio,Toledo,"Dorr St and North McCord Rd",0,0,N/A
544385,"April 20, 2016",Ohio,Eastlake,"East 346th Street",0,0,N/A
544222,"April 20, 2016",Nevada,"Las Vegas","Cheyenne Avenue and Rancho Drive",0,1,N/A
544727,"April 20, 2016",Kentucky,Stanton,"Cow Creek Rd",1,0,N/A
544374,"April 20, 2016",Kentucky,Louisville,"3300 block of Schneiter Avenue",0,2,N/A
820408,"April 20, 2016",Tennessee,Vonore,"Highway 360",0,0,N/A
544155,"April 19, 2016",Pennsylvania,Erie,"311 Crescent Dr",0,1,N/A
545233,"April 19, 2016",Florida,"Port Saint Lucie (Port St Lucie)","2800 block of Southeast Walton Road",0,0,N/A
544478,"April 19, 2016",Wisconsin,Milwaukee,"7th and Burleigh",0,1,N/A
584708,"April 19, 2016",Oregon,"Cave Junction","8000 block of Holland Loop Rd",0,3,N/A
544465,"April 19, 2016",Nevada,"Las Vegas","3221 Arlene Way",0,1,N/A
545805,"April 19, 2016",Wisconsin,"Rhinelander (Lynne)",N/A,0,1,N/A
819168,"April 19, 2016",Louisiana,Youngsville,"300 block of Austin Rd",0,0,N/A
543081,"April 19, 2016","West Virginia",Fairmont,"700 block of Gaston Avenue",1,1,N/A
543577,"April 18, 2016",Arkansas,"North Little Rock","2522 Hwy 161",0,0,N/A
543390,"April 18, 2016",Colorado,Denver,"S. Vallejo Street and W. Ohio Avenue",0,1,N/A
543365,"April 18, 2016","New York",Syracuse,"208 Ash Street",1,0,N/A
543013,"April 17, 2016",Ohio,Celina,"Kittle Road",0,0,N/A
543905,"April 17, 2016",Missouri,Joplin,"2121 E. Salem Street",0,0,N/A
544549,"April 17, 2016",Oregon,Portland,"6001 SE 72nd Avenue",0,0,N/A
542218,"April 17, 2016",Florida,Hialeah,"7490 West 12th Avenue",1,0,N/A
543424,"April 17, 2016","South Carolina",Marion,"Jones Avenue",1,0,N/A
542273,"April 17, 2016",Michigan,Detroit,"19850 Fenkell St",1,1,N/A
543023,"April 17, 2016",Alaska,Wasilla,"7383 W Park Highway",0,0,N/A
542655,"April 17, 2016","New York",Brooklyn,"485 New Lots Avenue",0,1,N/A
543492,"April 17, 2016",Pennsylvania,Philadelphia,"Salford Street",0,1,N/A
543572,"April 16, 2016",Pennsylvania,Erie,"1150 West 26th Street",1,0,N/A
541909,"April 16, 2016",Texas,Houston,"3100 block of Cedar Hill",0,1,N/A
541823,"April 16, 2016",Michigan,Detroit,"2101 Conner St",0,0,N/A
542384,"April 16, 2016",Alabama,Birmingham,"2900 block of 33rd Way North",0,1,N/A
541327,"April 15, 2016",Florida,"Pembroke Pines","400 Palm Circle Way",0,1,N/A
541611,"April 15, 2016",Pennsylvania,Pittsburgh,"Vilsack St",2,0,N/A
541480,"April 15, 2016",Kentucky,Hueysville,"4398 Ky Route 550",2,1,N/A
743818,"April 15, 2016",Maryland,Baltimore,"1400 W Baltimore St",1,0,N/A
540963,"April 14, 2016",Indiana,Muncie,"Kirby Ave and Elbright St",1,1,N/A
541786,"April 14, 2016","North Carolina",Nebo,"Stagecoach Drive",1,0,N/A
542471,"April 14, 2016",Texas,Houston,"19700 block of State Highway 249",0,1,N/A
539905,"April 13, 2016",Washington,Graham,"10200 block of 260th Street East",1,0,N/A
539959,"April 13, 2016",Ohio,Cincinnati,"Stratford Avenue and McMillan Street",0,0,N/A
540429,"April 13, 2016",Missouri,"Kansas City","3700 block of E. 56th Street",1,0,N/A
539723,"April 13, 2016",California,Fresno,"3600 block of North Thesta Avenue",0,1,N/A
539835,"April 13, 2016",Alaska,Anchorage,"600 block of Bunn Street",0,1,N/A
539272,"April 12, 2016",Florida,Homestead,"29301 Southwest 152nd Avenue",1,0,N/A
540349,"April 12, 2016",Tennessee,Lexington,N/A,0,0,N/A
540201,"April 12, 2016","New York",Brooklyn,"South Second Street",0,1,N/A
544690,"April 12, 2016",Nevada,Henderson,"200 block of Trenier Drive",2,0,N/A
539518,"April 12, 2016",Texas,"San Antonio","2700 block of Lagoon Drive",0,1,N/A
539464,"April 11, 2016",Texas,Houston,N/A,0,0,N/A
538847,"April 11, 2016","North Carolina",Hiddenite,"1200 block of Mount Wesley Church Road",1,0,N/A
538756,"April 11, 2016",Kentucky,Phelps,N/A,1,0,N/A
538743,"April 11, 2016",Ohio,Mansfield,N/A,0,1,N/A
539901,"April 11, 2016",Texas,Spring,"20900 block of Imperial Ridge Lane",0,0,N/A
541351,"April 11, 2016",Louisiana,"New Orleans","800 block of North Woodlawn Avenue",0,0,N/A
539140,"April 11, 2016",Michigan,Kingsley,N/A,0,0,N/A
538449,"April 11, 2016",Florida,Margate,"6300 block of Buena Vista Drive",0,1,N/A
539021,"April 11, 2016",Louisiana,"New Orleans","4500 block of Chef Menteur Highway",0,1,N/A
539162,"April 11, 2016",Missouri,"Saint Louis","Cleveland Ave and Thurman Ave",0,1,N/A
539314,"April 11, 2016",Florida,"Orange Park","290 block of College Drive",0,1,N/A
539671,"April 10, 2016",Alabama,Bessemer,"9000 block of Knight Dr",0,0,N/A
538623,"April 10, 2016",Tennessee,Memphis,"6700 block of Winchester Road",0,3,N/A
537492,"April 10, 2016",Kentucky,Hartford,"197 Massey Lane",1,0,N/A
539338,"April 10, 2016",Alabama,Bessemer,"Knight Drive",0,0,N/A
539846,"April 10, 2016",Missouri,"Kansas City","7400 block of Euclid Avenue",0,1,N/A
538124,"April 10, 2016","South Carolina",Hanahan,"River Road",0,3,N/A
544044,"April 10, 2016",Alabama,Guntersville,N/A,0,1,N/A
539479,"April 10, 2016",Texas,"Wichita Falls","Huntington Lane",0,0,N/A
537051,"April 9, 2016",Kentucky,Lexington,"500 block of Woodland Avenue",1,1,N/A
537465,"April 9, 2016",Florida,Jacksonville,"5324 Blanding Boulevard",0,1,N/A
537987,"April 9, 2016","North Carolina",Wilmington,"1300 block of Greenfield St",1,1,N/A
536763,"April 8, 2016",Georgia,"Atlanta (College Park)","2000 block of Rochelle Way",1,0,N/A
536646,"April 8, 2016",Kentucky,Lexington,"Tangley Way",0,0,N/A
537349,"April 8, 2016",Ohio,Dayton,"456 Patterson Rd",0,0,N/A
537228,"April 8, 2016",Texas,Houston,"North Loop and North Main",0,1,N/A
537002,"April 8, 2016",Missouri,Houston,"Tiffany Dr and Hwy E",1,0,N/A
537784,"April 7, 2016",Washington,Spokane,"2600 block of West Gardner Avenue",0,0,N/A
537143,"April 7, 2016",Indiana,"South Bend","1100 block of Hancock Street",0,0,N/A
535933,"April 7, 2016",Texas,Dallas,"5500 Lemmon Ave",1,0,N/A
536565,"April 7, 2016",Massachusetts,"Fall River","2096 Highland Avenue",0,1,N/A
538512,"April 7, 2016",Mississippi,"Jones (county)",N/A,0,1,N/A
537812,"April 7, 2016","New Mexico",Albuquerque,"Paseo Del Norte and Unser Street",0,0,N/A
536892,"April 6, 2016",Missouri,Belgrade,"State Highway DD",1,0,N/A
535452,"April 6, 2016",Texas,"San Antonio","3100 block of West Gerald Avenue",0,1,N/A
818371,"April 5, 2016",Florida,Tampa,"106 S Plant Ave",0,0,N/A
535604,"April 5, 2016",Arkansas,Centerton,"1220 Torbay Trace",0,1,N/A
541632,"April 5, 2016",Tennessee,Clarksville,"Highway 41-A",0,0,N/A
534555,"April 4, 2016",Kansas,Wichita,"8200 block of E. Zimmerly",0,0,N/A
534154,"April 4, 2016",Louisiana,Mandeville,"3959 Highway 22",1,0,N/A
534898,"April 4, 2016","New York",Rochester,"133 Rosemary St",0,1,N/A
534918,"April 4, 2016","New York",Brooklyn,"East 31st Street",0,2,N/A
535796,"April 3, 2016",Oklahoma,Tulsa,"Martin Luther King Jr. Boulevard and E. Pine Street",0,1,N/A
534506,"April 3, 2016",Pennsylvania,Stroudsburg,"Lenox Avenue",0,0,N/A
534343,"April 3, 2016",Florida,Tampa,"302 Kennedy Boulevard",0,0,N/A
534990,"April 3, 2016",Florida,"Fort Lauderdale (Lauderhill)","1200 block of North State Road 7",0,0,N/A
533789,"April 3, 2016",Illinois,Harrisburg,"398 Raymond St",0,1,N/A
534539,"April 3, 2016",Missouri,"Kansas City (Raytown)","E 63rd St and Blue Ridge Cutoff",1,1,N/A
533897,"April 3, 2016",Texas,"San Antonio","200 block of San Pedro",0,1,N/A
533572,"April 2, 2016",Florida,"Boynton Beach","400 block of Northwest 12th Avenue",2,1,N/A
536754,"April 2, 2016",Texas,Amarillo,"2500 S. Soncy",0,0,N/A
534444,"April 2, 2016",California,"San Diego","7007 Friars Rd",0,0,N/A
533701,"April 2, 2016","North Carolina","Winston Salem (Winston-salem)","4800 block of Westmoreland Dr",1,0,N/A
533810,"April 2, 2016",Louisiana,"New Orleans","2600 block of New Orleans St",0,0,N/A
533928,"April 2, 2016",Texas,"Fort Worth","1300 block of East Rosedale Street",1,1,N/A
533966,"April 1, 2016",Georgia,Kingston,"Kerce Rd NE",1,0,N/A
533634,"April 1, 2016",Alaska,"Willow (Susitna North)",N/A,0,1,N/A
532697,"March 31, 2016",Illinois,Chicago,"1000 block of West Winona",1,0,N/A
533190,"March 31, 2016",Missouri,Potosi,"20000 block of State Hwy AA",0,1,N/A
818200,"March 30, 2016",Georgia,Savannah,"1700 block of Grove Point Rd",0,0,N/A
818161,"March 30, 2016",Arizona,Mesa,"Dobson and Broadway Rd",0,1,N/A
532367,"March 30, 2016",Alaska,Wasilla,"North Cottonwood Loop",0,1,N/A
532434,"March 30, 2016",Florida,Melbourne,"1735 Timacuan Dr",0,1,N/A
532242,"March 30, 2016",Ohio,Cleveland,"3100 block of Marvin Avenue",0,0,N/A
531836,"March 30, 2016",Alaska,Anchorage,"8700 block of Sultana Drive",0,1,N/A
531102,"March 29, 2016",Virginia,Richmond,N/A,0,0,N/A
532323,"March 29, 2016",Virginia,Louisa,"2100 block of Oakland Road",1,1,N/A
532987,"March 29, 2016",Florida,"Pompano Beach (North Lauderdale)","7500 block of West McNab Rd",0,0,N/A
530777,"March 29, 2016",Florida,Jacksonville,"792 Greeland Boulevard",0,1,N/A
534953,"March 29, 2016",Florida,Orlando,"4700 Rio Grande Avenue",0,2,N/A
540055,"March 29, 2016","North Carolina",Tarboro,"500 block of Lincoln Road",0,2,N/A
536051,"March 29, 2016",Arizona,Peoria,"75th Avenue and Greenway Road",0,1,N/A
535080,"March 28, 2016",Colorado,"Colorado Springs","300 N. Institute Street",0,1,N/A
531680,"March 28, 2016",Missouri,"Saint Louis","3900 block of N Florissant Ave",0,1,N/A
532656,"March 28, 2016",Texas,Terrell,"1800 block of Brookwood Dr",0,1,N/A
529715,"March 27, 2016",Tennessee,Knoxville,"1403 Fair Drive",0,2,N/A
530858,"March 27, 2016",Florida,Kissimmee,"West US Highway 192",0,0,N/A
530176,"March 27, 2016",Florida,Stuart,"4400 block of Southeast Field Street",0,0,N/A
529723,"March 26, 2016",Arkansas,Conway,N/A,0,1,N/A
528993,"March 26, 2016",Tennessee,Chattanooga,"1600 block of Hamill Road",1,0,N/A
529269,"March 26, 2016",Nevada,"Las Vegas","3700 block of Swenson Street",1,1,N/A
531522,"March 26, 2016",Florida,Gainesville,"SW Williston Rd",0,1,N/A
529565,"March 26, 2016",Florida,Lakeland,"929 North Gilmore Avenue",1,1,N/A
529996,"March 26, 2016","North Carolina",Franklin,"Stonecreek Drive",1,0,N/A
555635,"March 26, 2016",Texas,Katy,"2800 block of Fred Haise",0,0,N/A
529028,"March 25, 2016",California,"Los Angeles","255 East Century Blvd",1,0,N/A
530994,"March 25, 2016",Ohio,"Mount Orab","Kress Road",0,0,N/A
528688,"March 25, 2016",Virginia,Bristol,"King Mill Pike and Crusenberry Dr",1,2,N/A
528322,"March 25, 2016",Texas,Houston,"8624 W. Montgomery Road",1,0,N/A
527973,"March 24, 2016",Illinois,Chicago,"7800 block of South South Shore Drive",0,1,N/A
528886,"March 24, 2016",Ohio,Gallipolis,"1700 block of Clay Chapel Rd",0,1,N/A
528416,"March 24, 2016",Missouri,"Kansas City (Raytown)","8300 block of Pershing Rd",0,0,N/A
528607,"March 24, 2016",Indiana,Indianapolis,"3200 block of West Banta Road",0,1,N/A
527830,"March 23, 2016",California,Fresno,"Cedar and Dakota Avenues",0,1,N/A
527774,"March 23, 2016",Florida,Jacksonville,"5100 block of Emerald Glades Court",0,1,N/A
527785,"March 23, 2016",Florida,Hialeah,"6400 block of West 8th Court",0,1,N/A
527361,"March 23, 2016",Florida,"Fort Walton Beach (Okaloosa Island)","106 Santa Rosa Boulevard",1,2,N/A
528398,"March 23, 2016",Oklahoma,Tulsa,"2001 E. Skelly Drive",2,0,N/A
527692,"March 23, 2016",Nebraska,Omaha,"52nd and Spaulding Street",0,0,N/A
527125,"March 22, 2016",Pennsylvania,Jeannette,"217 Chestnut Street",0,2,N/A
526895,"March 22, 2016",Ohio,Cleveland,"Superior Avenue and East 110th Street",0,1,N/A
528057,"March 22, 2016",Texas,Buda,"Dacy Lane",0,0,N/A
529062,"March 22, 2016",Ohio,Cleveland,"3900 Woodland Avenue",0,1,N/A
527820,"March 22, 2016","North Carolina",Wilmington,"5813 Wrightsville Ave.",0,0,N/A
531370,"March 22, 2016","New York",Brooklyn,"Adelphi Street",0,2,N/A
526370,"March 22, 2016",Texas,"Orange Grove","FM 624",0,0,N/A
527327,"March 22, 2016",Florida,Ocala,"8311 Southeast 16th Terrace",1,0,N/A
528989,"March 21, 2016",Georgia,Macon,"4500 block of Jones Road",0,1,N/A
